time,flux,flux_err
2460339.9187844284,1.449555424231076,2.721355574092197
2460339.925728851,-3.79334403874275,2.719796936000149
2460339.9326732736,3.5534016332164127,2.725222951190099
2460339.9396176958,-3.8713915646190706,2.7213123983975525
2460339.9465621184,-2.0906706642405557,2.722643854916827
2460339.953506541,-0.9564693884305935,2.7211579159034778
2460339.9604509627,-0.5615606815787828,2.7217669976468617
2460339.9673953853,-0.7172044697366655,2.7215223001377553
2460339.974339807,-5.542390026780355,2.7209718157473493
2460339.981284229,-0.6964312543858031,2.726063988441922
2460339.988228651,1.772663810757067,2.7270938762702635
2460339.995173073,0.7359914588353687,2.7236502068342126
2460340.0021174946,0.5468867037563063,2.723725595297932
2460340.0090619163,5.549151035239644,2.7240305082680885
2460340.016006338,-0.29004951496583575,2.722063551260312
2460340.0229507596,5.669408409702726,2.726058027355507
2460340.0298951813,-2.067118984994175,2.722811140617814
2460340.0368396025,-2.0214218408154774,2.7216573011332237
2460340.0437840237,2.0673976272437518,2.723137387745027
2460340.0507284454,4.2887025751050665,2.7229072695197165
2460340.057672866,0.7710462233883093,2.724892940664916
2460340.0646172874,1.8317077273083653,2.7224547873203035
2460340.0715617086,-3.332956693519144,2.721470851609817
2460340.0785061293,1.093828905782992,2.7235718530062787
2460340.08545055,-6.08659874760113,2.7193630920888077
2460340.092394971,0.7812687641740172,2.721657358628928
2460340.099339392,-3.1645553848588426,2.720299740758659
2460340.1062838123,-0.44691799812646815,2.7222527724315975
2460340.113228233,2.502743344668409,2.726374575364913
2460340.120172654,1.5738054330014062,2.7228184362078984
2460340.127117074,0.4444122050630795,2.7221186427887285
2460340.1340614944,-3.3798227289670417,2.720691939237344
2460340.1410059147,-0.5205289191205631,2.72473371352744
2460340.147950335,-0.3585901137922559,2.7218221271694674
2460340.154894755,-2.3807844214225593,2.722800249732691
2460340.1618391755,1.637311282071857,2.7230284768949393
2460340.1687835953,-2.4290631177466304,2.722298891754495
2460340.175728015,1.5390651710275454,2.7229704577931346
2460340.182672435,0.8583708179347149,2.7240632938217506
2460340.1896168552,-6.3947545047463885,2.720826818803731
2460340.1965612746,-4.026685768165305,2.7214757839509685
2460340.2035056944,3.222454867022837,2.7235173857612853
2460340.210450114,0.9251204813153422,2.7224057414896823
2460340.217394534,0.9526880248214655,2.72431296997806
2460340.224338953,2.2006350656459968,2.7233873202983165
2460340.2312833723,-2.0306756828089507,2.724969535419479
2460340.2382277916,-1.5944701357970992,2.721958064597487
2460340.2451722114,4.375343444197551,2.72458442117437
2460340.25211663,1.291531238737682,2.7237536091415415
2460340.259061049,-3.8417974860735473,2.7206022593596355
2460340.266005468,0.9591938112301097,2.7220497135289166
2460340.2729498874,-0.026210440115683742,2.721563666226045
2460340.279894306,3.2440900291870127,2.722816201353401
2460340.286838725,1.2935368423109672,2.7237594797536775
2460340.2937831436,-2.050157267225277,2.72068136432901
2460340.3007275625,6.530817790960264,2.7248346528787253
2460340.307671981,3.4629226474528716,2.7229603928511597
2460340.3146164003,1.185025586104508,2.7218591433523707
2460340.3215608182,-6.836527324052747,2.7197741540720557
2460340.3285052367,0.4213435013882022,2.722564956535763
2460340.335449655,2.294869034771781,2.7245127150766777
2460340.3423940735,-1.208493981212937,2.7229385284771532
2460340.349338492,-1.3729866250600762,2.7246544605542957
2460340.35628291,-3.0436050181763106,2.7226454781215037
2460340.3632273283,1.2030130523729867,2.7262406591062196
2460340.3701717462,1.3249498059083322,2.725154556319648
2460340.377116164,-2.8932744364256613,2.7241944729654897
2460340.384060582,-1.2985289228799757,2.726901554292924
2460340.391005,-1.515386752948828,2.724625865815083
2460340.397949418,-0.10749733535967465,2.723915234747281
2460340.404893836,-3.8347228170885135,2.723144573684958
2460340.411838254,0.5870455064444788,2.724622340737417
2460340.4187826714,-4.363717390023294,2.723328969768651
2460340.425727089,6.167637695145776,2.728401368256245
2460340.4326715064,2.035451477674687,2.724485666592813
2460340.439615924,-0.9231730368955049,2.72704651429772
2460340.446560342,0.6786379308171403,2.7240162256665776
2460340.453504759,-0.23094007635325786,2.726630012699427
2460340.4604491764,-4.66382054611684,2.721762867297773
2460340.467393594,-1.467698210359544,2.721800696394491
2460340.4743380104,3.3168719196751812,2.7243521287029417
2460340.481282428,4.799504480924837,2.7246894109606177
2460340.4882268454,3.5349611200810314,2.7250748921045704
2460340.495171262,-1.7085318518012738,2.7241461254435335
2460340.502115679,-2.114766351443714,2.721734556152778
2460340.509060096,1.7979497921232515,2.726584394229819
2460340.5160045126,2.300799328031723,2.725041714075564
2460340.52294893,-1.1137118047275816,2.7253387791729544
2460340.5298933466,0.7916143148001252,2.725100715257566
2460340.5368377636,-3.7751431197373595,2.7250748518702395
2460340.54378218,-1.6887768732493762,2.7260440712401235
2460340.5507265967,2.7577081438385758,2.728013059916653
2460340.5576710138,0.9968246160249166,2.727991520271067
2460340.5646154303,-1.7271664149166681,2.72605975585304
2460340.571559847,0.02671054094473302,2.7270955759305266
2460340.578504263,-1.0011376778926184,2.727262095392204
2460340.58544868,0.5728095175191297,2.7272294383193505
2460340.592393096,-3.1945628588682613,2.725379370580678
2460340.599337512,-0.9669432201444539,2.7264346746209647
2460340.6062819287,-3.055222270590329,2.725815703477872
2460340.613226345,-0.30051991983712845,2.726312655235269
2460340.6201707614,1.6370382649383013,2.7296123156649084
2460340.6271151775,-3.1370193900343106,2.727595490279328
2460340.6340595935,1.7647036479396743,2.7269602770565817
2460340.6410040096,1.898855209068135,2.727558130789323
2460340.6479484257,3.137926936021629,2.7314179401042207
2460340.654892842,3.630011326365341,2.7363545850689905
2460340.661837258,1.2294954558108186,2.75396460069153
2460340.6687816735,-1.501099133579138,2.773911146052544
2460340.675726089,0.4198124561453578,2.7998545311118455
2460340.6826705053,2.751172748993052,2.8288579524126134
2460340.6896149213,3.406053526974586,2.8655240634911743
2460340.696559337,4.9498075359530675,2.9091787079252662
2460340.7035037526,-5.611207941442661,2.9557835959844954
2460340.710448168,0.5817984990437077,3.0234055394688686
2460340.717392584,-2.3325551797248467,3.0975726288635204
2460340.724337,2.9078634799419554,3.185708381468693
2460340.731281415,0.9324066504103774,3.278769394173549
2460340.7382258307,-3.3903777032152944,3.3786754351794825
2460340.7451702463,-1.5817238653280867,3.4900452569288145
2460340.7521146615,-0.6551789090358586,3.6060821405656323
2460340.7590590776,-0.30770695551777805,3.725139828898365
2460340.7660034928,-7.4048392252300275,3.84214131611078
2460340.772947908,0.7078696281852079,3.958675832962123
2460340.7798923235,0.11605512989785494,4.0737121931381575
2460340.786836739,7.8545024837104895,4.190034852413581
2460340.7937811543,-2.876580773555859,4.30059072121099
2460340.8007255695,-1.9918655213441585,4.410921545974955
2460340.8076699846,-1.4831288432190157,4.518472806264396
2460340.8146144,-0.6788929693578885,4.6211613833034635
2460340.8215588154,-3.051413723816329,4.71864731541096
2460340.82850323,-2.338625950888242,4.810356037442724
2460340.8354476453,2.489579613357397,4.898607093977391
2460340.8423920604,5.109026025509916,4.982748826872942
2460340.8493364756,1.142169312496673,5.060733396771041
2460340.8562808908,-1.2077724381802204,5.135879667145968
2460340.863225306,2.7533083544606334,5.2107003463712465
2460340.870169721,2.5305267003305945,5.284496943416209
2460340.877114136,3.8002148758635754,5.353496509988648
2460340.884058551,1.473404919902113,5.418839907461205
2460340.8910029656,4.210141686417421,5.485038732986804
2460340.897947381,-5.7225249531982225,5.543953864316795
2460340.9187806253,-8.772192625515348,5.708734397755111
2460340.92572504,2.095247729624541,5.760140102796396
2460340.932669455,-3.4444753071403467,5.808538805528726
2460340.9465582846,0.01555742930494497,5.8945538572589085
2460340.9535026993,5.017020332899058,5.934604269645024
2460340.960447114,1.705428942932261,5.9674828793225485
2460340.9673915287,-3.984977529951634,5.998490962316239
2460340.9743359433,3.232973752375829,6.026852712647667
2460340.981280358,-0.7964015647325753,6.050150231671292
2460340.9882247727,3.2570867544115325,6.074676494048842
2460340.9951691874,-6.058568745853515,6.095428012917804
2460341.0021136017,-2.60249951668965,6.11767686870376
2460341.009058017,-7.29066913274844,6.1420388049401895
2460341.0160024315,5.795316066641006,6.165907184570577
2460341.022946846,-2.6951799339378013,6.191637161758146
2460341.0298912604,4.266441222138717,6.221612797596318
2460341.036835675,6.469108716188013,6.247764529958818
2460341.04378009,-4.1836801438648035,6.269019975932463
2460341.057668919,-6.99310212774908,6.324425002447838
2460341.0646133334,6.624613308617484,6.354875317076952
2460341.0715577477,0.9315227571895579,6.382435957668839
2460341.078502163,7.540484135753081,6.414880424350876
2460341.085446577,0.6311846819652809,6.447356576745253
2460341.0923909913,-0.2758764641781979,6.480062666066736
2460341.1062798207,8.763511558379559,6.545355695093119
2460341.120168649,1.98670033466108,6.605854002635223
2460341.1271130634,1.4195369730032377,6.635320102855637
2460341.1340574785,-8.129812067552555,6.66193156882921
2460341.1410018927,2.2936395512854393,6.690836132917707
2460341.147946307,-8.124282785003398,6.716373561649558
2460341.1548907217,-3.545713626744738,6.743345476663161
2460341.161835136,-4.17803279346135,6.769551519054985
2460341.1687795506,-4.872995191974104,6.793381101632175
2460341.175723965,-7.041751572329517,6.816790564682371
2460341.182668379,4.82202225512711,6.8373906051644395
2460341.196557208,1.3139654652523616,6.867754852646065
2460341.210446037,5.948573609590253,6.884997729361671
2460341.2243348653,2.416125844504185,6.890204105020874
2460341.23127928,2.0473345625370607,6.888921527701901
2460341.2382236947,-0.8234493592470551,6.888224972474507
2460341.245168109,1.0170370579015282,6.887029576187683
2460341.2590569374,-7.731459689223751,6.878695421426393
2460341.2660013526,-5.3790781464167665,6.871302298739283
2460341.272945767,5.540274090669412,6.861290105437803
2460341.2868345953,7.322268279660298,6.834210400020575
2460341.29377901,7.237403859925984,6.814151359603543
2460341.300723424,7.480573541073731,6.791921447696315
2460341.307667839,-7.033052984309812,6.771473581306913
2460341.314612253,-4.002177095454093,6.7540525366192705
2460341.3285010816,0.4373517821818275,6.722118374809789
2460341.3354454967,-6.011607778043125,6.709146816005004
2460341.342389911,1.1968584870620624,6.698432117762638
2460341.349334325,-5.943592708860009,6.689660910854967
2460341.35627874,1.2706318320955408,6.68219670738026
2460341.3632231546,-0.2407773093877581,6.6746380520411135
2460341.370167569,-0.403496364243598,6.668645223499617
2460341.3771119816,-5.8650426606944475,6.663494104581358
2460341.3840563954,1.6358813652522302,6.660439330481897
2460341.3910008096,-0.8480794731684926,6.657371580266427
2460341.404889639,-2.409241582974917,6.652498004287517
2460341.4118340537,4.926065844672325,6.652034460298669
2460341.418778468,3.316959382740155,6.649643328090268
2460341.432667297,4.746456905909899,6.650424339489999
2460341.439611712,2.220312547474264,6.651061975952904
2460341.4465561262,-3.388274065970052,6.650744940504428
2460341.4535005414,8.433863153429954,6.655338336262576
2460341.4604449556,0.21817364734411804,6.65531154127324
2460341.46738937,-3.669210003850873,6.654037492236093
2460341.474333785,-1.5942429466042913,6.654519023210855
2460341.4812781997,0.4862734763732437,6.655086677231613
2460341.4882226144,5.72890265178451,6.654693067529538
2460341.4951670286,0.4445801312825197,6.652728829322096
2460341.502111444,-7.081054674735364,6.650346359939722
2460341.509055858,-2.273431612087246,6.64412299804239
2460341.5229446874,1.2914728507750028,6.626525633797471
2460341.5298891026,-2.546631894924149,6.6171640135036505
2460341.5368335173,-1.3799717683210577,6.608322937700579
2460341.543777932,0.3565433439107064,6.600299954253461
2460341.5507223466,-0.6786443619289348,6.5883424853456285
2460341.5576667613,-5.865022835728974,6.57548995531382
2460341.5646111765,-0.21895199220854655,6.561596976881916
2460341.5715555907,-5.818639039703843,6.5475888282123265
2460341.578500006,7.724736869499967,6.535125314855545
2460341.5923888357,-1.549274587586539,6.500205448767929
2460341.599333251,2.7100889994277613,6.485002221234037
2460341.6062776656,-2.422027545349994,6.467276238481997
2460341.6132220807,0.21082230023549853,6.45254813328476
2460341.6201664954,-8.987696906774119,6.435991761411054
2460341.6271109106,7.932147686114587,6.422751527052861
2460341.6340553253,4.5304989807628715,6.4028535845512815
2460341.6409997405,7.532514319513851,6.387936922471657
2460341.6479441556,0.7309549482939821,6.37270610704289
2460341.654888571,-4.377458051368946,6.353968641122266
2460341.661832986,1.0164154684216289,6.337940025728109
2460341.6687774006,7.780611657453534,6.322928127600761
2460341.6757218163,-4.675016648713283,6.306968155167816
2460341.6896106466,-3.6509634959679333,6.272414287581686
2460341.6965550617,2.305510653805455,6.256696936955486
2460341.703499477,0.11041667870881255,6.241453585565977
2460341.717388307,-3.092554078183697,6.2088896412597
2460341.724332723,-4.442068157270581,6.192562690427951
2460341.731277138,-8.605796101423266,6.175367271251807
2460341.738221553,-2.5534545248199803,6.16023842126114
2460341.745165969,2.8479783843225475,6.141842483152999
2460341.752110384,-0.8920465083396654,6.123614027273775
2460341.7590547996,4.567221857016127,6.1076088822352155
2460341.765999215,0.7551609272309565,6.089863882295329
2460341.7729436303,-5.011735439932874,6.074330403190384
2460341.7868324616,4.019183762577107,6.042938034950879
2460341.7937768768,8.866982689831099,6.027535802509317
2460341.800721293,7.832635086844588,6.013999606348424
2460341.807665708,-4.949622220777883,5.997672341026695
2460341.8146101236,2.262226434546388,5.983069410444229
2460341.8215545393,-6.11342457643131,5.966502023358758
2460341.8284989554,-7.169145959926331,5.951222939055829
2460341.8354433705,7.585775045282583,5.940282520321493
2460341.842387786,2.9410128782937934,5.925465405624497
2460341.856276618,3.976645323332154,5.89533801126101
2460341.863221034,8.0352764358754,5.88209617668094
2460341.87016545,0.3174157781686935,5.866360746620607
2460341.8840542813,1.113499998097148,5.838538490023729
2460341.8909986974,-0.5966464255561013,5.8238068985999725
2460341.8979431135,-3.6165122731567547,5.810859526957514
2460341.911831945,1.1665633036909129,5.779441911022508
2460341.9187763613,1.6509779885455356,5.763307206517833
2460341.9257207774,-8.106014637627169,5.748087300211161
2460341.9326651935,-3.2710623665071727,5.731721425163783
2460341.9396096095,-6.750957859936646,5.715889960274654
2460341.946554026,1.0054654754389845,5.701148482978269
2460341.953498442,-8.105848755982827,5.682104609673202
2460341.9604428583,3.326108745182064,5.66968186541149
2460341.9673872744,0.8633654883008668,5.653523017713247
2460341.9743316905,1.6029319730697522,5.639489365112628
2460341.9812761075,4.289701679402166,5.6229008497877935
2460341.9882205236,0.013576385091723875,5.605502908745312
2460341.9951649397,1.5121789894379165,5.587784850634016
2460342.002109356,0.6236613671743132,5.571054100613037
2460342.009053773,0.07110134051998673,5.5525099936359545
2460342.015998189,8.836024718667467,5.533529432900083
2460342.022942606,2.873657775287044,5.5133339745464705
2460342.0298870225,0.018104674730699044,5.495092202303817
2460342.036831439,-6.4054358791879045,5.473716386721844
2460342.043775855,6.6129794299499185,5.456827962851425
2460342.0507202726,8.681754623595394,5.437378125374889
2460342.057664689,1.2278752280798395,5.4185280683967045
2460342.0646091057,0.5943845628671682,5.399978285635567
2460342.0715535227,0.7871875184221842,5.380475148443426
2460342.0854423563,-4.701230328817705,5.346548874921413
2460342.092386773,1.9181659994622877,5.329761640792012
2460342.09933119,-5.324468133764918,5.31093394825535
2460342.1132200235,-5.581403452112002,5.276396761955428
2460342.120164441,4.7870477259243565,5.262327213527179
2460342.134053275,-8.843803280323803,5.229405999979922
2460342.140997692,1.465035901934792,5.214619470790263
2460342.1479421095,1.77214565235616,5.202278581750119
2460342.1548865265,3.2452108001879703,5.18765615609385
2460342.1618309435,5.182324861759471,5.170871850457298
2460342.168775361,-6.413218095316055,5.153784062587503
2460342.1757197785,-2.5309308352955795,5.138535850424046
2460342.196553031,-2.3419942187135128,5.095188939408734
2460342.203497448,-2.6621663947545358,5.082773204043505
2460342.2104418655,5.181021577616463,5.073647175007877
2460342.217386283,-1.138678699288048,5.060736412200176
2460342.224330701,-1.4806400383131466,5.049143161854399
2460342.2312751184,4.768500749752464,5.039408417588149
2460342.238219536,-1.7381173870294497,5.026703579509778
2460342.2451639534,-1.078153066357681,5.016804229252316
2460342.2521083714,5.31096662167152,5.006277863288505
2460342.2590527893,-3.7853878221510526,4.986574834792338
2460342.265997207,2.406639427075191,4.971717167114806
2460342.2798860427,-0.9102746890448339,4.934856770998758
2460342.2868304607,0.07596635092563586,4.919026959153201
2460342.2937748786,0.7484818923932344,4.903717246008904
2460342.3007192966,-0.7529940511065483,4.886060271051071
2460342.307663715,6.249460967584041,4.86864260355043
2460342.314608133,2.190769713497517,4.84987960288304
2460342.321552551,-1.081084551627014,4.832581947319849
2460342.3284969693,-6.19129715620371,4.814614449236889
2460342.3354413877,-7.183323147467385,4.791685690202981
2460342.3423858057,-0.20002036192627992,4.77660915666845
2460342.349330224,-0.11417849745067543,4.756399311889391
2460342.356274642,-5.257305311100434,4.738318814154178
2460342.3632190605,1.630188928218474,4.721799577285524
2460342.3701634794,1.8523474427706628,4.70725708671655
2460342.3771078973,8.02475069109757,4.6946883613258334
2460342.384052316,-2.7318811586268974,4.678874790720851
2460342.3909967346,-1.5299214235798142,4.666923577480445
2460342.3979411535,0.7836596107898348,4.656269619934526
2460342.404885572,6.772637540163132,4.648931646082707
2460342.411829991,0.6031099075950839,4.6397282995180165
2460342.418774409,-9.373711776734003,4.631188483016195
2460342.4257188286,2.445038138225077,4.627537885277483
2460342.432663247,-8.064947349289419,4.620865649401386
2460342.439607666,6.920919065340072,4.620299873616517
2460342.4465520848,0.6238215120718289,4.619762204537216
2460342.453496504,-1.2716411383032216,4.613514052894517
2460342.4604409225,-4.338145966536718,4.612405383637324
2460342.467385342,3.3477772201298768,4.609536379005936
2460342.4743297608,-3.954374603300415,4.610677141046376
2460342.48127418,-0.8812568986790978,4.607370736942
2460342.4882185995,-3.6045180993375885,4.605777748949413
2460342.4951630183,-0.4710349737767556,4.603539421504853
2460342.5021074377,-2.7684622523626596,4.60262672548583
2460342.509051857,2.019940080410886,4.602638433351482
2460342.515996276,0.9466042430746127,4.5988467891646225
2460342.5229406958,5.834638275568827,4.596366708198347
2460342.529885115,-4.813834074722088,4.590628063132261
2460342.5368295345,0.436269550312138,4.586981720716955
2460342.5437739543,-1.8260565163925546,4.581436554374139
2460342.550718374,4.872082425194843,4.57909555605753
2460342.557662794,5.955610257828623,4.575524523881429
2460342.564607213,-4.4460908270295665,4.569955335676766
2460342.5715516326,-1.537746361535893,4.564575803534442
2460342.5784960524,-5.158027948368608,4.558039151500009
2460342.5854404722,-1.5560801828742359,4.5545985483242655
2460342.592384892,-0.2894987375925755,4.548985812000574
2460342.599329312,0.46579960312943336,4.541972065310138
2460342.6062737317,1.4976575130381222,4.535660133222084
2460342.6132181515,4.590658727198153,4.527337346298011
2460342.6201625722,-2.8988831779733024,4.521218380680508
2460342.627106992,7.908525447682235,4.514030371665032
2460342.6340514123,2.6076729710713904,4.5060349195761455
2460342.6409958326,-2.3221820124976214,4.5001507059968775
2460342.6479402524,-0.7703191963055991,4.493795941169281
2460342.654884673,6.74440757353697,4.489332484351247
2460342.661829093,4.55050692689978,4.482732374553501
2460342.6757179336,-2.402494073880093,4.468062625997205
2460342.6826623543,-7.244184594525047,4.462048743047242
2460342.689606775,2.000212454328448,4.455883055106843
2460342.6965511953,-2.73641761421456,4.44740761207425
2460342.703495616,-6.926593082286757,4.440257080773811
2460342.7104400364,-2.0537295582961894,4.432977069860928
2460342.7173844576,1.5131870432015886,4.426920640154904
2460342.724328878,-4.93571541240677,4.420015508061309
2460342.731273299,-1.8893439233183744,4.411470586696571
2460342.73821772,-5.563659128079344,4.4024214972060705
2460342.7451621406,0.4505781598756069,4.398430431593361
2460342.752106562,1.7606780687504195,4.391813634263864
2460342.7590509825,2.409988716902599,4.3835882103407355
2460342.7659954038,-3.9580606673517797,4.375033175339628
2460342.772939825,3.2817274873109286,4.367740398550679
2460342.7798842457,5.668258985858903,4.360204969432361
2460342.786828667,-3.3662086071929562,4.351948349010897
2460342.793773088,1.3168583180970146,4.345792287364271
2460342.80071751,1.8435047454242348,4.339386790705466
2460342.8076619306,-3.00307623886755,4.33067686417333
2460342.8146063522,-0.44006779688947406,4.326782455342212
2460342.8215507735,-3.194178335357422,4.322594603346246
2460342.828495195,-2.436746000775319,4.314558008962442
2460342.835439617,1.4898506702605046,4.312423102299097
2460342.842384038,-6.5505235940902775,4.305198238947785
2460342.8493284597,-4.692367900576456,4.300050198566711
2460342.856272882,1.0989172589493803,4.297063270113489
2460342.8632173035,4.897236325086572,4.293183064819245
2460342.870161725,1.3728645439178004,4.288178916759895
2460342.8771061474,0.4255712849148061,4.2821019452331255
2460342.8909949907,2.2771645751684186,4.27595897872906
2460342.8979394124,0.3674786888194461,4.270959123127309
2460342.904883835,2.429690930771645,4.268826074463877
2460342.911828257,-0.37234946631684784,4.263368122137663
2460342.9187726793,0.2839444925205383,4.257975737119555
2460342.925717101,-0.12687352434232957,4.2536673111009025
2460342.932661524,2.5727004940367486,4.250214538403449
2460342.939605946,-5.675454224847049,4.239827845104014
2460342.946550368,-2.29725521679885,4.234462148171622
2460342.953494791,6.204230883481854,4.2302102364149095
2460342.960439213,-4.128983856636229,4.221814078362578
2460342.9673836357,0.8813226108518561,4.213290495865994
2460342.9743280564,-3.8158267296088866,4.20580704982292
2460342.981272476,3.029827628693793,4.19984801506224
2460342.9882168984,0.06514306407026949,4.192476590345415
2460342.995161321,-6.377828693224874,4.1812739503015015
2460343.002105744,-3.452668347332712,4.174548444242775
2460343.0090501667,1.2383641329162693,4.165906153983107
2460343.01599459,2.3886441034745545,4.15893999782499
2460343.0229390124,-2.1901973884357977,4.149020996205531
2460343.0298834355,0.8079222382596241,4.141278553792867
2460343.0368278585,2.6878755318069816,4.133895108771998
2460343.043772282,1.3853896561364805,4.126381805368237
2460343.0507167047,-7.240726137672153,4.114357818993595
2460343.057661128,8.302114592477253,4.111081374482663
2460343.0646055513,-3.3329457922947863,4.094013507106307
2460343.0715499744,-1.8057606919023832,4.082230693674023
2460343.078494398,-1.232339484182512,4.0717824585897056
2460343.0854388215,4.54276873213162,4.061705818816579
2460343.092383245,-0.06614085931876756,4.0504874311472205
2460343.0993276685,2.1372172404139667,4.0418643697159595
2460343.106272092,3.6092336425684994,4.03534455015047
2460343.1132165156,-1.1343287061782654,4.024021929016965
2460343.120160939,-4.998103013187376,4.017329234260935
2460343.1271053627,-2.061909658629525,4.008970501257044
2460343.1340497867,5.604790691845178,4.006317795949076
2460343.1409942107,0.01596542508714771,3.995392812088349
2460343.1479386343,0.7886221418001118,3.9850942117521755
2460343.1548830583,-0.0051576332299259064,3.9777956400259455
2460343.1618274823,-3.049479873947279,3.970235914922336
2460343.1687719063,-3.873545236003415,3.96276647200944
2460343.1757163308,0.6009779588106232,3.9559806299255773
2460343.182660755,0.8915314023489853,3.94761511578765
2460343.189605179,0.8396387661741911,3.940104320973879
2460343.1965496032,1.0854302779280605,3.9306074006669838
2460343.2034940273,-2.905473819122058,3.9222657907669767
2460343.210438452,1.6446783934725673,3.9159985692849433
2460343.217382876,3.074720583978904,3.9078471200164873
2460343.224327301,-1.7558496714944025,3.9008991476873995
2460343.23821615,4.502167555641699,3.890357031514189
2460343.2451605746,2.3266476171278114,3.885080914869793
2460343.2521049995,5.3816526735755605,3.8826821408808807
2460343.2590494244,-2.211342263693128,3.8757111501949773
2460343.265993849,2.4802243697066997,3.870956886004692
2460343.272938274,-2.4217897815891076,3.8664765582108704
2460343.279882699,6.073620852778484,3.864116359284345
2460343.286827124,1.9962536482978814,3.859780604155002
2460343.2937715487,3.3065408069261575,3.851395935130047
2460343.3007159736,-1.1032950061394615,3.8439906079989634
2460343.307660399,-1.3928411351739927,3.8326061767459314
2460343.314604824,-0.8945158165456174,3.8224131014186598
2460343.3215492493,0.8543338951762585,3.8122835096531085
2460343.3284936748,-3.6532736212176538,3.7972510128578283
2460343.3354381,-5.418173584902551,3.7858702652385254
2460343.3423825256,0.8817938243684769,3.7757334211578417
2460343.349326951,-2.4457765777845326,3.7632125182182627
2460343.3562713764,-6.6870097365481564,3.7509142176192825
2460343.3632158022,-3.138133514760983,3.739972458835181
2460343.3701602276,1.8318932464612545,3.731401392821574
2460343.3771046535,2.250837356129938,3.722044492157979
2460343.384049079,1.6257158612699256,3.713595032945715
2460343.3909935053,3.274168501576816,3.7045009989805098
2460343.3979379307,-0.9697550974918465,3.695314813948414
2460343.404882357,-1.1525222990846353,3.6879381895643966
2460343.411826783,2.313318619468786,3.6834660626582356
2460343.4187712087,3.4702129728082576,3.679629186164199
2460343.425715635,1.261852152252087,3.673929312210061
2460343.432660061,-1.0227966055656053,3.669059596301523
2460343.4396044873,2.42105532186322,3.666647536230027
2460343.4465489136,2.3072590373126607,3.663396606321719
2460343.45349334,-4.856515688853933,3.659516897708095
2460343.4604377663,-1.8167695163865343,3.6574552161832865
2460343.4673821926,1.4890159768755535,3.6567516460634875
2460343.4743266194,1.029927389736676,3.6547622804325086
2460343.4812710457,0.4875417321593436,3.656985173494938
2460343.4882154725,-5.181481008196986,3.6556942195907087
2460343.495159899,-0.06847926175333852,3.657862169361373
2460343.5021043257,-0.3678073032111322,3.6575698950379016
2460343.5090487525,-3.7955456736169237,3.65986262295452
2460343.5159931793,4.31882785922227,3.658921569881493
2460343.5229376066,4.761258356976236,3.6588250272148746
2460343.529882033,-2.0919925252495046,3.6579271201754686
2460343.53682646,-3.3202346135847614,3.6522223078263534
2460343.5437708874,1.8626577582885984,3.651003756568299
2460343.5507153147,-1.9409880477729184,3.644919052491742
2460343.5576597415,7.494283156416799,3.6451483818117847
2460343.5646041688,0.6398098066908173,3.6396069503213333
2460343.571548596,0.2343233956011268,3.632787349084571
2460343.5784930233,-1.5709687197611455,3.6295550878133045
2460343.585437451,3.060808339920187,3.628244220477548
2460343.5923818783,7.341353136786971,3.625917770671873
2460343.5993263056,-1.8807969971044363,3.6189383761584852
2460343.6062707338,0.6712733572278187,3.6169866119350136
2460343.613215161,-2.605151085070162,3.6117621990586852
2460343.6201595888,-5.1257258862652515,3.6089823076799425
2460343.6271040165,0.9207705227127608,3.6076293630855845
2460343.6340484447,0.9101963261089796,3.604124548826667
2460343.6409928724,-0.29617759090300044,3.59835152580725
2460343.6479373,-3.2089430828628474,3.595143514272847
2460343.6548817283,-0.3271169684877133,3.592374914892646
2460343.6618261565,-4.294931341724924,3.588782339903735
2460343.6687705843,-3.8760404873186616,3.584910385492161
2460343.675715013,-2.5012172606280996,3.582898858085071
2460343.6826594407,2.489983840504419,3.581099313902071
2460343.689603869,1.2790825788445206,3.579064820323081
2460343.6965482975,0.7562502134438169,3.579026258364839
2460343.7034927257,-0.1031538431419865,3.5744135619402972
2460343.7104371544,-2.332738425232642,3.5676659721182484
2460343.717381583,0.9329914778273495,3.564125276461505
2460343.7243260113,3.611699119023315,3.5620629001176014
2460343.7312704404,-2.4725850726589256,3.555485096861352
2460343.738214869,0.8503948553692477,3.5551115386105194
2460343.7451592977,-0.8057078913411071,3.5496104946569678
2460343.7521037264,-3.9322528848084097,3.5457882692071663
2460343.7590481555,0.9694556533424139,3.541914231959458
2460343.765992584,-3.695093665462102,3.5374114847968805
2460343.7729370133,4.282601698467745,3.5340004731393293
2460343.7798814424,1.764650410705241,3.5305239841115363
2460343.7868258716,-1.7360691677678508,3.5239285771634496
2460343.7937703007,4.577791925544599,3.522260918807037
2460343.80071473,-3.5615581227898994,3.514171583642455
2460343.8076591594,1.9337284867598274,3.5112384761345576
2460343.8146035885,2.372776462752574,3.507892821614185
2460343.821548018,-1.5492178037252828,3.5030553354585408
2460343.8284924473,3.815441937288423,3.5009508168081154
2460343.835436877,-0.01303427094666021,3.4946921612611637
2460343.8423813065,0.95608499053139,3.490180098598693
2460343.8493257365,3.3976584265033334,3.4861262030065965
2460343.856270166,1.9380434631532921,3.4843419791901895
2460343.8632145957,3.9436797759394997,3.482872900994042
2460343.870159026,-6.857962292584248,3.4773115849229614
2460343.8771034554,-1.6665447728677072,3.4774490075655238
